140.110.143.196,05:15:58.308,2016-06-27,2016-06-27,13:15:58.308,0,200,GET,-,-,140.119.120.6,2016-06-27,05:15:58.308,2016-06-27,05:15:58.308,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:00.292,2016-06-27,2016-06-27,13:16:00.292,31,200,GET,-,-,140.119.120.6,2016-06-27,05:16:00.261,2016-06-27,05:16:00.292,-,ASP.NET_SessionId=xrr12d3v1hy4ciqrxw2ifvvp; clientSideSession=1466936932244HxqVJN; os=Mac; _ga=GA1.3.772688314.1463413625; _gat=1
140.110.143.196,05:16:00.902,2016-06-27,2016-06-27,13:16:00.902,15,200,HEAD,-,-,140.119.18.110,2016-06-27,05:16:00.886,2016-06-27,05:16:00.902,-,ASP.NET_SessionId=3zhzt05uvcfwjll5browp2le; clientSideSession=1467004077349EeJRll; os=Mac; _ga=GA1.3.347352707.1467004078; _gat=1
140.110.143.196,05:16:02.449,2016-06-27,2016-06-27,13:16:02.449,0,200,HEAD,-,-,140.119.120.6,2016-06-27,05:16:02.449,2016-06-27,05:16:02.449,-,ASP.NET_SessionId=xrr12d3v1hy4ciqrxw2ifvvp; clientSideSession=1466936932244HxqVJN; os=Mac; _ga=GA1.3.772688314.1463413625; _gat=1
140.110.143.196,05:16:02.527,2016-06-27,2016-06-27,13:16:02.527,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:02.527,2016-06-27,05:16:02.527,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:02.620,2016-06-27,2016-06-27,13:16:02.620,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:02.620,2016-06-27,05:16:02.620,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:03.371,2016-06-27,2016-06-27,13:16:03.371,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:03.371,2016-06-27,05:16:03.371,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:03.386,2016-06-27,2016-06-27,13:16:03.386,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:03.386,2016-06-27,05:16:03.386,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:03.730,2016-06-27,2016-06-27,13:16:03.730,500,200,GET,-,-,140.119.17.161,2016-06-27,05:16:03.230,2016-06-27,05:16:03.730,-,ASP.NET_SessionId=dc4hxoyau41w0syq0fx1wsls; os=Windows; clientSideSession=1467003420933Slk1u5; _ga=GA1.3.680231471.1467003423; _gat=1
140.110.143.196,05:16:03.761,2016-06-27,2016-06-27,13:16:03.761,31,200,GET,-,-,140.119.17.161,2016-06-27,05:16:03.730,2016-06-27,05:16:03.761,-,ASP.NET_SessionId=dc4hxoyau41w0syq0fx1wsls; os=Windows; clientSideSession=1467003420933Slk1u5; _ga=GA1.3.680231471.1467003423; _gat=1
140.110.143.196,05:16:03.824,2016-06-27,2016-06-27,13:16:03.824,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:03.824,2016-06-27,05:16:03.824,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:04.183,2016-06-27,2016-06-27,13:16:04.183,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:04.183,2016-06-27,05:16:04.183,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:04.214,2016-06-27,2016-06-27,13:16:04.214,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:04.214,2016-06-27,05:16:04.214,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:04.746,2016-06-27,2016-06-27,13:16:04.746,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:04.746,2016-06-27,05:16:04.746,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:06.636,2016-06-27,2016-06-27,13:16:06.636,15,200,GET,-,-,140.119.120.6,2016-06-27,05:16:06.621,2016-06-27,05:16:06.636,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:07.793,2016-06-27,2016-06-27,13:16:07.793,15,200,HEAD,-,-,140.119.18.111,2016-06-27,05:16:07.777,2016-06-27,05:16:07.793,-,ASP.NET_SessionId=5blhjenea2g55pcf0rwduugb; clientSideSession=1467003988735c3FBW5; os=Mac; _ga=GA1.3.1163306686.1467003990; _gat=1
140.110.143.196,05:16:07.933,2016-06-27,2016-06-27,13:16:07.933,15,200,HEAD,-,-,140.119.18.115,2016-06-27,05:16:07.918,2016-06-27,05:16:07.933,-,ASP.NET_SessionId=kymzjz2dx5svbdu1geuphjmg; clientSideSession=1467004022314xD6GGJ; os=Mac; _ga=GA1.3.1913751226.1467004023; _gat=1
140.110.143.196,05:16:08.262,2016-06-27,2016-06-27,13:16:08.262,46,200,GET,-,-,140.119.18.111,2016-06-27,05:16:08.215,2016-06-27,05:16:08.262,-,ASP.NET_SessionId=5blhjenea2g55pcf0rwduugb; clientSideSession=1467003988735c3FBW5; os=Mac; _ga=GA1.3.1163306686.1467003990; _gat=1
140.110.143.196,05:16:08.262,2016-06-27,2016-06-27,13:16:08.262,0,200,GET,-,-,140.119.18.111,2016-06-27,05:16:08.262,2016-06-27,05:16:08.262,-,ASP.NET_SessionId=5blhjenea2g55pcf0rwduugb; clientSideSession=1467003988735c3FBW5; os=Mac; _ga=GA1.3.1163306686.1467003990; _gat=1
140.110.143.196,05:16:08.277,2016-06-27,2016-06-27,13:16:08.277,78,200,GET,-,-,140.119.18.111,2016-06-27,05:16:08.199,2016-06-27,05:16:08.277,-,ASP.NET_SessionId=5blhjenea2g55pcf0rwduugb; clientSideSession=1467003988735c3FBW5; os=Mac; _ga=GA1.3.1163306686.1467003990; _gat=1
140.110.143.196,05:16:08.293,2016-06-27,2016-06-27,13:16:08.293,15,200,GET,-,-,140.119.18.111,2016-06-27,05:16:08.277,2016-06-27,05:16:08.293,-,ASP.NET_SessionId=5blhjenea2g55pcf0rwduugb; clientSideSession=1467003988735c3FBW5; os=Mac; _ga=GA1.3.1163306686.1467003990; _gat=1
140.110.143.196,05:16:09.230,2016-06-27,2016-06-27,13:16:09.230,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:09.230,2016-06-27,05:16:09.230,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:09.434,2016-06-27,2016-06-27,13:16:09.434,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:09.434,2016-06-27,05:16:09.434,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:09.668,2016-06-27,2016-06-27,13:16:09.668,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:09.668,2016-06-27,05:16:09.668,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:09.762,2016-06-27,2016-06-27,13:16:09.762,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:09.762,2016-06-27,05:16:09.762,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:09.809,2016-06-27,2016-06-27,13:16:09.809,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:09.809,2016-06-27,05:16:09.809,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:09.902,2016-06-27,2016-06-27,13:16:09.902,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:09.902,2016-06-27,05:16:09.902,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:10.324,2016-06-27,2016-06-27,13:16:10.324,765,200,GET,-,-,140.119.18.111,2016-06-27,05:16:09.559,2016-06-27,05:16:10.324,-,ASP.NET_SessionId=5blhjenea2g55pcf0rwduugb; clientSideSession=1467003988735c3FBW5; os=Mac; _ga=GA1.3.1163306686.1467003990; _gat=1
140.110.143.196,05:16:10.527,2016-06-27,2016-06-27,13:16:10.527,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:10.527,2016-06-27,05:16:10.527,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:10.637,2016-06-27,2016-06-27,13:16:10.637,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:10.637,2016-06-27,05:16:10.637,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:11.027,2016-06-27,2016-06-27,13:16:11.027,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:11.027,2016-06-27,05:16:11.027,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:11.965,2016-06-27,2016-06-27,13:16:11.965,62,200,GET,-,-,140.119.18.114,2016-06-27,05:16:11.903,2016-06-27,05:16:11.965,-,ASP.NET_SessionId=mjy3s3gu0lfgdopbpgszhbg3; clientSideSession=14670040494757mFOPi; os=Mac; _ga=GA1.3.99906748.1467004050; _gat=1
140.110.143.196,05:16:12.574,2016-06-27,2016-06-27,13:16:12.574,46,200,HEAD,-,-,140.119.18.112,2016-06-27,05:16:12.528,2016-06-27,05:16:12.574,-,ASP.NET_SessionId=ntjebmnlbauk1vhtimvc5lko; clientSideSession=1467004025310cKxbVd; os=Mac; _ga=GA1.3.1775691426.1467004026; _gat=1
140.110.143.196,05:16:18.262,2016-06-27,2016-06-27,13:16:18.262,15,200,HEAD,-,-,140.119.18.109,2016-06-27,05:16:18.247,2016-06-27,05:16:18.262,-,ASP.NET_SessionId=x31fdfutghos5d4codgcu1ch; clientSideSession=1467004159714MD0OV4; os=Mac; _ga=GA1.3.2092803431.1467004160; _gat=1
140.110.143.196,05:16:19.309,2016-06-27,2016-06-27,13:16:19.309,9047,200,GET,-,-,140.119.18.111,2016-06-27,05:16:10.262,2016-06-27,05:16:19.309,-,ASP.NET_SessionId=5blhjenea2g55pcf0rwduugb; clientSideSession=1467003988735c3FBW5; os=Mac; _ga=GA1.3.1163306686.1467003990; _gat=1
140.110.143.196,05:16:29.310,2016-06-27,2016-06-27,13:16:29.310,31,200,GET,-,-,140.119.18.107,2016-06-27,05:16:29.279,2016-06-27,05:16:29.310,-,ASP.NET_SessionId=mcatmsltfjxg4lti2el2v2jf; clientSideSession=1467004145014h8G1kW; os=Mac; _ga=GA1.3.245737310.1467004145; _gat=1
140.110.143.196,05:16:35.030,2016-06-27,2016-06-27,13:16:35.030,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:35.030,2016-06-27,05:16:35.030,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:35.420,2016-06-27,2016-06-27,13:16:35.420,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:35.420,2016-06-27,05:16:35.420,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:35.436,2016-06-27,2016-06-27,13:16:35.436,15,200,GET,-,-,140.119.120.6,2016-06-27,05:16:35.420,2016-06-27,05:16:35.436,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:37.717,2016-06-27,2016-06-27,13:16:37.717,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:37.717,2016-06-27,05:16:37.717,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:38.077,2016-06-27,2016-06-27,13:16:38.077,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:38.077,2016-06-27,05:16:38.077,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:38.514,2016-06-27,2016-06-27,13:16:38.514,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:38.514,2016-06-27,05:16:38.514,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:38.577,2016-06-27,2016-06-27,13:16:38.577,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:38.577,2016-06-27,05:16:38.577,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:38.952,2016-06-27,2016-06-27,13:16:38.952,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:38.952,2016-06-27,05:16:38.952,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:39.342,2016-06-27,2016-06-27,13:16:39.342,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:39.342,2016-06-27,05:16:39.342,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:39.874,2016-06-27,2016-06-27,13:16:39.874,56317,200,GET,-,-,140.119.120.6,2016-06-27,05:15:43.556,2016-06-27,05:16:39.874,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:48.249,2016-06-27,2016-06-27,13:16:48.249,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:48.249,2016-06-27,05:16:48.249,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:48.328,2016-06-27,2016-06-27,13:16:48.328,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:48.328,2016-06-27,05:16:48.328,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:48.734,2016-06-27,2016-06-27,13:16:48.734,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:48.734,2016-06-27,05:16:48.734,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:49.140,2016-06-27,2016-06-27,13:16:49.140,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:49.140,2016-06-27,05:16:49.140,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:16:49.453,2016-06-27,2016-06-27,13:16:49.453,0,200,GET,-,-,140.119.120.6,2016-06-27,05:16:49.453,2016-06-27,05:16:49.453,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:18:14.522,2016-06-27,2016-06-27,13:18:14.522,15,200,GET,-,-,140.119.17.130,2016-06-27,05:18:14.506,2016-06-27,05:18:14.522,-,-
140.110.143.196,05:18:14.522,2016-06-27,2016-06-27,13:18:14.522,15,200,GET,-,-,140.119.17.130,2016-06-27,05:18:14.506,2016-06-27,05:18:14.522,-,-
140.110.143.196,05:18:14.522,2016-06-27,2016-06-27,13:18:14.522,31,200,GET,-,-,140.119.17.130,2016-06-27,05:18:14.490,2016-06-27,05:18:14.522,-,-
140.110.143.196,05:18:14.584,2016-06-27,2016-06-27,13:18:14.584,15,200,GET,-,-,140.119.17.130,2016-06-27,05:18:14.568,2016-06-27,05:18:14.584,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:14.584,2016-06-27,2016-06-27,13:18:14.584,0,200,GET,-,-,140.119.17.130,2016-06-27,05:18:14.584,2016-06-27,05:18:14.584,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:14.584,2016-06-27,2016-06-27,13:18:14.584,0,200,GET,-,-,140.119.17.130,2016-06-27,05:18:14.584,2016-06-27,05:18:14.584,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:14.584,2016-06-27,2016-06-27,13:18:14.584,0,200,GET,-,-,140.119.17.130,2016-06-27,05:18:14.584,2016-06-27,05:18:14.584,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:14.600,2016-06-27,2016-06-27,13:18:14.600,15,200,GET,-,-,140.119.17.130,2016-06-27,05:18:14.584,2016-06-27,05:18:14.600,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:14.600,2016-06-27,2016-06-27,13:18:14.600,15,200,GET,-,-,140.119.17.130,2016-06-27,05:18:14.584,2016-06-27,05:18:14.600,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:14.600,2016-06-27,2016-06-27,13:18:14.600,15,200,GET,-,-,140.119.17.130,2016-06-27,05:18:14.584,2016-06-27,05:18:14.600,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:14.600,2016-06-27,2016-06-27,13:18:14.600,15,200,GET,-,-,140.119.17.130,2016-06-27,05:18:14.584,2016-06-27,05:18:14.600,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:14.600,2016-06-27,2016-06-27,13:18:14.600,15,200,GET,-,-,140.119.17.130,2016-06-27,05:18:14.584,2016-06-27,05:18:14.600,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:14.600,2016-06-27,2016-06-27,13:18:14.600,0,200,GET,-,-,140.119.17.130,2016-06-27,05:18:14.600,2016-06-27,05:18:14.600,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:14.600,2016-06-27,2016-06-27,13:18:14.600,0,200,GET,-,-,140.119.17.130,2016-06-27,05:18:14.600,2016-06-27,05:18:14.600,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:14.600,2016-06-27,2016-06-27,13:18:14.600,0,200,GET,-,-,140.119.17.130,2016-06-27,05:18:14.600,2016-06-27,05:18:14.600,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:14.600,2016-06-27,2016-06-27,13:18:14.600,0,200,GET,-,-,140.119.17.130,2016-06-27,05:18:14.600,2016-06-27,05:18:14.600,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:14.615,2016-06-27,2016-06-27,13:18:14.615,31,200,GET,-,-,140.119.17.130,2016-06-27,05:18:14.584,2016-06-27,05:18:14.615,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:16.100,2016-06-27,2016-06-27,13:18:16.100,15,200,GET,-,-,140.119.17.130,2016-06-27,05:18:16.084,2016-06-27,05:18:16.100,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:16.115,2016-06-27,2016-06-27,13:18:16.115,31,200,GET,-,-,140.119.17.130,2016-06-27,05:18:16.084,2016-06-27,05:18:16.115,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:16.131,2016-06-27,2016-06-27,13:18:16.131,47,200,GET,-,-,140.119.17.130,2016-06-27,05:18:16.084,2016-06-27,05:18:16.131,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:16.131,2016-06-27,2016-06-27,13:18:16.131,47,200,GET,-,-,140.119.17.130,2016-06-27,05:18:16.084,2016-06-27,05:18:16.131,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:16.131,2016-06-27,2016-06-27,13:18:16.131,47,200,GET,-,-,140.119.17.130,2016-06-27,05:18:16.084,2016-06-27,05:18:16.131,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:16.147,2016-06-27,2016-06-27,13:18:16.147,0,200,GET,-,-,140.119.17.130,2016-06-27,05:18:16.147,2016-06-27,05:18:16.147,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:16.147,2016-06-27,2016-06-27,13:18:16.147,0,200,GET,-,-,140.119.17.130,2016-06-27,05:18:16.147,2016-06-27,05:18:16.147,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:16.147,2016-06-27,2016-06-27,13:18:16.147,0,200,GET,-,-,140.119.17.130,2016-06-27,05:18:16.147,2016-06-27,05:18:16.147,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:16.147,2016-06-27,2016-06-27,13:18:16.147,0,200,HEAD,-,-,140.119.17.130,2016-06-27,05:18:16.147,2016-06-27,05:18:16.147,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:16.147,2016-06-27,2016-06-27,13:18:16.147,0,200,HEAD,-,-,140.119.17.130,2016-06-27,05:18:16.147,2016-06-27,05:18:16.147,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:16.147,2016-06-27,2016-06-27,13:18:16.147,0,200,HEAD,-,-,140.119.17.130,2016-06-27,05:18:16.147,2016-06-27,05:18:16.147,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:16.147,2016-06-27,2016-06-27,13:18:16.147,0,200,GET,-,-,140.119.17.130,2016-06-27,05:18:16.147,2016-06-27,05:18:16.147,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:16.147,2016-06-27,2016-06-27,13:18:16.147,62,200,GET,-,-,140.119.17.130,2016-06-27,05:18:16.084,2016-06-27,05:18:16.147,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:16.162,2016-06-27,2016-06-27,13:18:16.162,0,200,GET,-,-,140.119.17.130,2016-06-27,05:18:16.162,2016-06-27,05:18:16.162,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:16.162,2016-06-27,2016-06-27,13:18:16.162,0,200,GET,-,-,140.119.17.130,2016-06-27,05:18:16.162,2016-06-27,05:18:16.162,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:16.162,2016-06-27,2016-06-27,13:18:16.162,0,200,GET,-,-,140.119.17.130,2016-06-27,05:18:16.162,2016-06-27,05:18:16.162,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:16.162,2016-06-27,2016-06-27,13:18:16.162,0,200,GET,-,-,140.119.17.130,2016-06-27,05:18:16.162,2016-06-27,05:18:16.162,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:16.162,2016-06-27,2016-06-27,13:18:16.162,0,200,GET,-,-,140.119.17.130,2016-06-27,05:18:16.162,2016-06-27,05:18:16.162,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:16.162,2016-06-27,2016-06-27,13:18:16.162,0,200,GET,-,-,140.119.17.130,2016-06-27,05:18:16.162,2016-06-27,05:18:16.162,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:16.178,2016-06-27,2016-06-27,13:18:16.178,15,200,GET,-,-,140.119.17.130,2016-06-27,05:18:16.162,2016-06-27,05:18:16.178,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows
140.110.143.196,05:18:17.100,2016-06-27,2016-06-27,13:18:17.100,0,200,GET,-,-,140.119.17.130,2016-06-27,05:18:17.100,2016-06-27,05:18:17.100,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows; _ga=GA1.3.500162667.1467004300; _gat=1; clientSideSession=1467004299692SzEXaD
140.110.143.196,05:18:17.116,2016-06-27,2016-06-27,13:18:17.116,15,200,GET,-,-,140.119.17.130,2016-06-27,05:18:17.100,2016-06-27,05:18:17.116,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows; _ga=GA1.3.500162667.1467004300; _gat=1; clientSideSession=1467004299692SzEXaD
140.110.143.196,05:18:17.116,2016-06-27,2016-06-27,13:18:17.116,15,200,GET,-,-,140.119.17.130,2016-06-27,05:18:17.100,2016-06-27,05:18:17.116,-,ASP.NET_SessionId=m5eugkoxtwzqv4pdvstpttus; os=Windows; _ga=GA1.3.500162667.1467004300; _gat=1; clientSideSession=1467004299692SzEXaD
